,year,ai_software_revenue_in_billions,global_ai_market_value_in_billions,ai_adoption_%,organizations_using_ai,organizations_planning_to_implement_ai,global_expectation_for_ai_adoption_%,estimated_jobs_eliminated_by_ai_millions,estimated_new_jobs_created_by_ai_millions,net_job_loss_in_the_us,organizations_believing_ai_provides_competitive_edge,companies_prioritizing_ai_in_strategy,estimated_revenue_increase_from_ai_trillions_usd,marketers_believing_ai_improves_email_revenue,expected_increase_in_employee_productivity_due_to_ai_%,americans_using_voice_assistants_%,digital_voice_assistants_billions_of_devices,medical_professionals_using_ai_for_diagnosis,ai_contribution_to_healthcare_in_billions,jobs_at_high_risk_of_automation__transportation_&_storage_%,jobs_at_high_risk_of_automation__wholesale_&_retail_trade,jobs_at_high_risk_of_automation__manufacturing,ai_software_revenue_in_billions_yoy_growth,ai_software_revenue_in_billions_cumulative_growth,ai_software_revenue_in_billions_rolling_2y_growth,ai_software_revenue_in_billions_growth_acceleration,global_ai_market_value_in_billions_yoy_growth,global_ai_market_value_in_billions_cumulative_growth,global_ai_market_value_in_billions_rolling_2y_growth,global_ai_market_value_in_billions_growth_acceleration,organizations_using_ai_yoy_growth,organizations_using_ai_cumulative_growth,organizations_using_ai_rolling_2y_growth,organizations_using_ai_growth_acceleration,estimated_revenue_increase_from_ai_trillions_usd_yoy_growth,estimated_revenue_increase_from_ai_trillions_usd_cumulative_growth,estimated_revenue_increase_from_ai_trillions_usd_rolling_2y_growth,estimated_revenue_increase_from_ai_trillions_usd_growth_acceleration,ai_software_revenue_in_billions_ma_2,ai_software_revenue_in_billions_std_2,ai_software_revenue_in_billions_above_ma_2,ai_software_revenue_in_billions_ma_3,ai_software_revenue_in_billions_std_3,ai_software_revenue_in_billions_above_ma_3,ai_software_revenue_in_billions_ma_5,ai_software_revenue_in_billions_std_5,ai_software_revenue_in_billions_above_ma_5,ai_software_revenue_in_billions_trend_slope,ai_software_revenue_in_billions_trend_r_squared,ai_software_revenue_in_billions_detrended,global_ai_market_value_in_billions_ma_2,global_ai_market_value_in_billions_std_2,global_ai_market_value_in_billions_above_ma_2,global_ai_market_value_in_billions_ma_3,global_ai_market_value_in_billions_std_3,global_ai_market_value_in_billions_above_ma_3,global_ai_market_value_in_billions_ma_5,global_ai_market_value_in_billions_std_5,global_ai_market_value_in_billions_above_ma_5,global_ai_market_value_in_billions_trend_slope,global_ai_market_value_in_billions_trend_r_squared,global_ai_market_value_in_billions_detrended,organizations_using_ai_ma_2,organizations_using_ai_std_2,organizations_using_ai_above_ma_2,organizations_using_ai_ma_3,organizations_using_ai_std_3,organizations_using_ai_above_ma_3,organizations_using_ai_ma_5,organizations_using_ai_std_5,organizations_using_ai_above_ma_5,organizations_using_ai_trend_slope,organizations_using_ai_trend_r_squared,organizations_using_ai_detrended,estimated_revenue_increase_from_ai_trillions_usd_ma_2,estimated_revenue_increase_from_ai_trillions_usd_std_2,estimated_revenue_increase_from_ai_trillions_usd_above_ma_2,estimated_revenue_increase_from_ai_trillions_usd_ma_3,estimated_revenue_increase_from_ai_trillions_usd_std_3,estimated_revenue_increase_from_ai_trillions_usd_above_ma_3,estimated_revenue_increase_from_ai_trillions_usd_ma_5,estimated_revenue_increase_from_ai_trillions_usd_std_5,estimated_revenue_increase_from_ai_trillions_usd_above_ma_5,estimated_revenue_increase_from_ai_trillions_usd_trend_slope,estimated_revenue_increase_from_ai_trillions_usd_trend_r_squared,estimated_revenue_increase_from_ai_trillions_usd_detrended,ai_software_revenue_in_billions_lag_1,ai_software_revenue_in_billions_diff_lag_1,ai_software_revenue_in_billions_ratio_lag_1,ai_software_revenue_in_billions_lag_2,ai_software_revenue_in_billions_diff_lag_2,ai_software_revenue_in_billions_ratio_lag_2,ai_software_revenue_in_billions_lag_3,ai_software_revenue_in_billions_diff_lag_3,ai_software_revenue_in_billions_ratio_lag_3,global_ai_market_value_in_billions_lag_1,global_ai_market_value_in_billions_diff_lag_1,global_ai_market_value_in_billions_ratio_lag_1,global_ai_market_value_in_billions_lag_2,global_ai_market_value_in_billions_diff_lag_2,global_ai_market_value_in_billions_ratio_lag_2,global_ai_market_value_in_billions_lag_3,global_ai_market_value_in_billions_diff_lag_3,global_ai_market_value_in_billions_ratio_lag_3,organizations_using_ai_lag_1,organizations_using_ai_diff_lag_1,organizations_using_ai_ratio_lag_1,organizations_using_ai_lag_2,organizations_using_ai_diff_lag_2,organizations_using_ai_ratio_lag_2,organizations_using_ai_lag_3,organizations_using_ai_diff_lag_3,organizations_using_ai_ratio_lag_3,estimated_revenue_increase_from_ai_trillions_usd_lag_1,estimated_revenue_increase_from_ai_trillions_usd_diff_lag_1,estimated_revenue_increase_from_ai_trillions_usd_ratio_lag_1,estimated_revenue_increase_from_ai_trillions_usd_lag_2,estimated_revenue_increase_from_ai_trillions_usd_diff_lag_2,estimated_revenue_increase_from_ai_trillions_usd_ratio_lag_2,estimated_revenue_increase_from_ai_trillions_usd_lag_3,estimated_revenue_increase_from_ai_trillions_usd_diff_lag_3,estimated_revenue_increase_from_ai_trillions_usd_ratio_lag_3,revenue_per_org_using_ai,market_efficiency_ratio,job_creation_ratio,net_job_impact,adoption_momentum,ai_software_revenue_in_billions_momentum_index,ai_software_revenue_in_billions_upper_band,ai_software_revenue_in_billions_lower_band,ai_software_revenue_in_billions_band_position,ai_software_revenue_in_billions_volatility,ai_software_revenue_in_billions_zscore,global_ai_market_value_in_billions_momentum_index,global_ai_market_value_in_billions_upper_band,global_ai_market_value_in_billions_lower_band,global_ai_market_value_in_billions_band_position,global_ai_market_value_in_billions_volatility,global_ai_market_value_in_billions_zscore,organizations_using_ai_momentum_index,organizations_using_ai_upper_band,organizations_using_ai_lower_band,organizations_using_ai_band_position,organizations_using_ai_volatility,organizations_using_ai_zscore,estimated_revenue_increase_from_ai_trillions_usd_momentum_index,estimated_revenue_increase_from_ai_trillions_usd_upper_band,estimated_revenue_increase_from_ai_trillions_usd_lower_band,estimated_revenue_increase_from_ai_trillions_usd_band_position,estimated_revenue_increase_from_ai_trillions_usd_volatility,estimated_revenue_increase_from_ai_trillions_usd_zscore,years_since_start,cycle_position,early_period,mid_period,late_period,year_sin,year_cos,investment_attractiveness,market_acceleration,competition_intensity
organizations_believing_ai_provides_competitive_edge,0.994029797388005,0.994029797388005,0.994029797388005,0.9694893700057866,0.994029797388005,0.994029797388005,0.994029797388005,0.994029797388005,0.994029797388005,-0.994029797388005,1.0,0.994029797388005,0.994029797388005,0.994029797388005,0.994029797388005,0.994029797388005,0.994029797388005,0.994029797388005,0.994029797388005,0.994029797388005,0.994029797388005,0.994029797388005,-0.7567874686642695,0.994029797388005,-0.7567874686642695,-0.4857142857142857,0.7387687194103584,0.994029797388005,0.7387687194103584,0.08571428571428572,0.0900937462695559,0.994029797388005,0.0900937462695559,0.2,-0.9549937104572925,0.994029797388005,-0.9549937104572925,1.0,0.9910312089651149,0.9910312089651149,0.5808178695515156,1.0,1.0,0.6970966755769258,1.0,1.0,0.8781140799175228,,,0.02395252523826518,0.9910312089651149,0.9549937104572925,0.5808178695515156,1.0,1.0,0.6970966755769258,1.0,1.0,0.8781140799175228,,,-0.3233590907165799,0.9910312089651149,0.40871194568479957,0.5808178695515156,1.0,0.6761234037828133,0.6970966755769258,1.0,0.8,0.8781140799175228,,,-0.22754898976351923,0.9910312089651149,-0.23424374030084533,0.5808178695515156,1.0,0.46381682852195877,0.6970966755769258,1.0,0.9486832980505138,0.8781140799175228,,,-0.3233590907165799,0.9910312089651149,0.9910312089651149,-0.7567874686642695,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,0.9910312089651149,0.9549937104572925,0.7387687194103584,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,0.9910312089651149,0.40871194568479957,0.0900937462695559,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,0.9910312089651149,0.2683944357145462,-0.9549937104572925,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,0.994029797388005,-0.6826469692905577,0.994029797388005,-0.994029797388005,-0.5808178695515156,,1.0,1.0,-0.6571428571428571,1.0,0.994029797388005,,1.0,-0.8285714285714286,0.2571428571428571,1.0,0.994029797388005,,1.0,1.0,0.1765469659009499,0.6761234037828133,0.994029797388005,,1.0,1.0,-0.028988551782622423,0.46381682852195877,0.994029797388005,0.994029797388005,0.994029797388005,-0.8502303018977035,0.1700460603795407,0.7604691006293736,-0.7168674698795181,-0.45509797952703845,0.994029797388005,0.42857142857142855,0.6826469692905577
companies_prioritizing_ai_in_strategy,1.0,1.0,1.0,0.9759000729485332,1.0,1.0,1.0,1.0,1.0,-1.0,0.994029797388005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,0.0,1.0,0.9642857142857143,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,-0.3333333333333333,1.0,0.4629100498862757,0.5773502691896257,1.0,0.6761234037828133,0.7559289460184544,1.0,0.8,0.8728715609439696,,,-0.21428571428571427,1.0,-0.25,0.5773502691896257,1.0,0.46381682852195877,0.7559289460184544,1.0,0.9486832980505138,0.8728715609439696,,,-0.3333333333333333,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.6666666666666666,1.0,-1.0,-0.5773502691896257,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.8451542547285166,0.1690308509457033,0.7559289460184544,-0.6946232319096902,-0.47619047619047616,1.0,0.42857142857142855,0.6666666666666666
estimated_revenue_increase_from_ai_trillions_usd,1.0,1.0,1.0,0.9759000729485332,1.0,1.0,1.0,1.0,1.0,-1.0,0.994029797388005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,0.0,1.0,0.9642857142857143,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,-0.3333333333333333,1.0,0.4629100498862757,0.5773502691896257,1.0,0.6761234037828133,0.7559289460184544,1.0,0.8,0.8728715609439696,,,-0.21428571428571427,1.0,-0.25,0.5773502691896257,1.0,0.46381682852195877,0.7559289460184544,1.0,0.9486832980505138,0.8728715609439696,,,-0.3333333333333333,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.6666666666666666,1.0,-1.0,-0.5773502691896257,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.8451542547285166,0.1690308509457033,0.7559289460184544,-0.6946232319096902,-0.47619047619047616,1.0,0.42857142857142855,0.6666666666666666
marketers_believing_ai_improves_email_revenue,1.0,1.0,1.0,0.9759000729485332,1.0,1.0,1.0,1.0,1.0,-1.0,0.994029797388005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,0.0,1.0,0.9642857142857143,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,-0.3333333333333333,1.0,0.4629100498862757,0.5773502691896257,1.0,0.6761234037828133,0.7559289460184544,1.0,0.8,0.8728715609439696,,,-0.21428571428571427,1.0,-0.25,0.5773502691896257,1.0,0.46381682852195877,0.7559289460184544,1.0,0.9486832980505138,0.8728715609439696,,,-0.3333333333333333,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.6666666666666666,1.0,-1.0,-0.5773502691896257,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.8451542547285166,0.1690308509457033,0.7559289460184544,-0.6946232319096902,-0.47619047619047616,1.0,0.42857142857142855,0.6666666666666666
expected_increase_in_employee_productivity_due_to_ai_%,1.0,1.0,1.0,0.9759000729485332,1.0,1.0,1.0,1.0,1.0,-1.0,0.994029797388005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,0.0,1.0,0.9642857142857143,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,-0.3333333333333333,1.0,0.4629100498862757,0.5773502691896257,1.0,0.6761234037828133,0.7559289460184544,1.0,0.8,0.8728715609439696,,,-0.21428571428571427,1.0,-0.25,0.5773502691896257,1.0,0.46381682852195877,0.7559289460184544,1.0,0.9486832980505138,0.8728715609439696,,,-0.3333333333333333,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.6666666666666666,1.0,-1.0,-0.5773502691896257,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.8451542547285166,0.1690308509457033,0.7559289460184544,-0.6946232319096902,-0.47619047619047616,1.0,0.42857142857142855,0.6666666666666666
americans_using_voice_assistants_%,1.0,1.0,1.0,0.9759000729485332,1.0,1.0,1.0,1.0,1.0,-1.0,0.994029797388005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,0.0,1.0,0.9642857142857143,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,-0.3333333333333333,1.0,0.4629100498862757,0.5773502691896257,1.0,0.6761234037828133,0.7559289460184544,1.0,0.8,0.8728715609439696,,,-0.21428571428571427,1.0,-0.25,0.5773502691896257,1.0,0.46381682852195877,0.7559289460184544,1.0,0.9486832980505138,0.8728715609439696,,,-0.3333333333333333,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.6666666666666666,1.0,-1.0,-0.5773502691896257,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.8451542547285166,0.1690308509457033,0.7559289460184544,-0.6946232319096902,-0.47619047619047616,1.0,0.42857142857142855,0.6666666666666666
digital_voice_assistants_billions_of_devices,1.0,1.0,1.0,0.9759000729485332,1.0,1.0,1.0,1.0,1.0,-1.0,0.994029797388005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,0.0,1.0,0.9642857142857143,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,-0.3333333333333333,1.0,0.4629100498862757,0.5773502691896257,1.0,0.6761234037828133,0.7559289460184544,1.0,0.8,0.8728715609439696,,,-0.21428571428571427,1.0,-0.25,0.5773502691896257,1.0,0.46381682852195877,0.7559289460184544,1.0,0.9486832980505138,0.8728715609439696,,,-0.3333333333333333,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.6666666666666666,1.0,-1.0,-0.5773502691896257,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.8451542547285166,0.1690308509457033,0.7559289460184544,-0.6946232319096902,-0.47619047619047616,1.0,0.42857142857142855,0.6666666666666666
medical_professionals_using_ai_for_diagnosis,1.0,1.0,1.0,0.9759000729485332,1.0,1.0,1.0,1.0,1.0,-1.0,0.994029797388005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,0.0,1.0,0.9642857142857143,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,-0.3333333333333333,1.0,0.4629100498862757,0.5773502691896257,1.0,0.6761234037828133,0.7559289460184544,1.0,0.8,0.8728715609439696,,,-0.21428571428571427,1.0,-0.25,0.5773502691896257,1.0,0.46381682852195877,0.7559289460184544,1.0,0.9486832980505138,0.8728715609439696,,,-0.3333333333333333,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.6666666666666666,1.0,-1.0,-0.5773502691896257,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.8451542547285166,0.1690308509457033,0.7559289460184544,-0.6946232319096902,-0.47619047619047616,1.0,0.42857142857142855,0.6666666666666666
ai_contribution_to_healthcare_in_billions,1.0,1.0,1.0,0.9759000729485332,1.0,1.0,1.0,1.0,1.0,-1.0,0.994029797388005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,0.0,1.0,0.9642857142857143,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,-0.3333333333333333,1.0,0.4629100498862757,0.5773502691896257,1.0,0.6761234037828133,0.7559289460184544,1.0,0.8,0.8728715609439696,,,-0.21428571428571427,1.0,-0.25,0.5773502691896257,1.0,0.46381682852195877,0.7559289460184544,1.0,0.9486832980505138,0.8728715609439696,,,-0.3333333333333333,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.6666666666666666,1.0,-1.0,-0.5773502691896257,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.8451542547285166,0.1690308509457033,0.7559289460184544,-0.6946232319096902,-0.47619047619047616,1.0,0.42857142857142855,0.6666666666666666
jobs_at_high_risk_of_automation__transportation_&_storage_%,1.0,1.0,1.0,0.9759000729485332,1.0,1.0,1.0,1.0,1.0,-1.0,0.994029797388005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,0.0,1.0,0.9642857142857143,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,-0.3333333333333333,1.0,0.4629100498862757,0.5773502691896257,1.0,0.6761234037828133,0.7559289460184544,1.0,0.8,0.8728715609439696,,,-0.21428571428571427,1.0,-0.25,0.5773502691896257,1.0,0.46381682852195877,0.7559289460184544,1.0,0.9486832980505138,0.8728715609439696,,,-0.3333333333333333,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.6666666666666666,1.0,-1.0,-0.5773502691896257,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.8451542547285166,0.1690308509457033,0.7559289460184544,-0.6946232319096902,-0.47619047619047616,1.0,0.42857142857142855,0.6666666666666666
jobs_at_high_risk_of_automation__wholesale_&_retail_trade,1.0,1.0,1.0,0.9759000729485332,1.0,1.0,1.0,1.0,1.0,-1.0,0.994029797388005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,0.0,1.0,0.9642857142857143,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,-0.3333333333333333,1.0,0.4629100498862757,0.5773502691896257,1.0,0.6761234037828133,0.7559289460184544,1.0,0.8,0.8728715609439696,,,-0.21428571428571427,1.0,-0.25,0.5773502691896257,1.0,0.46381682852195877,0.7559289460184544,1.0,0.9486832980505138,0.8728715609439696,,,-0.3333333333333333,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.6666666666666666,1.0,-1.0,-0.5773502691896257,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.8451542547285166,0.1690308509457033,0.7559289460184544,-0.6946232319096902,-0.47619047619047616,1.0,0.42857142857142855,0.6666666666666666
